SK_ID_CURR,TARGET
196388,0.5548902
196394,0.5898711
196400,0.58989215
196401,0.24736723
196404,0.46668985
196411,0.3842788
196436,0.31905895
196443,0.19799
196444,0.38396028
196446,0.33776695
196475,0.2829568
196476,0.6814134
196486,0.112719156
196489,0.3136523
196492,0.27618408
196498,0.6371955
196500,0.053816143
196505,0.48493394
196507,0.0974725
196510,0.16942339
196514,0.20888168
196530,0.18919075
196544,-0.00066068314
196551,0.14652543
196578,0.19632652
196585,0.4807292
196587,0.2183574
196588,0.29979524
196594,0.48554534
196598,0.25760704
196605,0.25116026
196618,0.31011972
196619,0.34678027
196623,0.31640762
196624,0.08875412
196643,0.19434786
196649,0.2969363
196650,0.067317635
196656,0.08464039
196663,0.7731867
196667,0.4161882
196669,0.31523162
196681,0.5322317
196717,0.2293449
196726,0.4524236
196728,0.1116771
196729,0.18864678
196731,0.08855468
196736,0.20318517
196738,0.1956048
196745,0.22760852
196747,0.22578175
196748,0.16838293
196753,0.14163366
196757,0.16600287
196760,0.29022285
196777,0.75031406
196788,0.28791836
196799,0.3343095
196808,0.11237427
196819,0.26583
196825,0.10343435
196826,0.47353387
196834,0.131192
196841,0.5360436
196847,0.2183328
196849,0.27311435
196851,0.3314792
196867,0.19787663
196884,0.14544497
196889,0.2888433
196898,0.15902156
196901,0.020562472
196917,0.17782174
196930,0.25395033
196936,0.2640785
196956,-0.0039258422
196959,0.13177502
196962,0.24176873
196963,0.3097797
196971,0.39445677
196972,0.4070464
196977,0.17055853
196984,0.113588125
196985,0.67210674
197010,0.5426435
197029,0.53497636
197040,0.108841516
197058,0.6076443
197060,0.14018561
197064,0.7972032
197075,0.2774646
197083,0.4424521
197102,0.5769744
197103,0.4714643
197107,0.42712176
197129,0.481374
197135,0.17972416
197140,0.11691284
197150,0.27612862
197152,0.1505672
197153,0.20251317
197154,0.13547583
197156,0.5188937
197166,0.17199257
197167,0.1249446
197177,0.26444587
197178,0.24976794
197187,0.29022333
197191,0.17838317
197205,0.4608706
197206,0.49093023
197219,0.5643848
197224,0.14174274
197245,0.47452274
197246,0.35705063
197273,0.77196205
197275,0.10479064
197278,0.3822634
197288,0.35804114
197290,0.4009793
197294,0.19996576
197295,0.20612107
197311,0.2014473
197314,0.56899107
197320,0.34635183
197321,0.6882854
197324,0.6102703
197327,0.11345096
197332,0.102612056
197333,0.8212164
197335,0.1537955
197348,0.050526336
197362,0.31337267
197363,0.4247063
197368,0.06669587
197378,0.1299686
197381,0.4471649
197384,0.071196996
197386,0.36299655
197393,0.43143386
197396,0.15288149
197400,0.09221789
197408,0.17894152
197412,0.19815196
197413,0.5705125
197415,0.11278305
197418,0.49444664
197427,0.12491376
197443,0.50347555
197448,0.27844256
197449,0.25880492
197470,0.34461254
197478,0.5414086
197482,0.49210417
197488,0.17406805
197491,0.25345668
197495,0.22904415
197498,0.4291775
197502,0.33517867
197507,0.45496768
197509,0.3163081
197510,0.38823646
197512,0.23720214
197513,0.12233152
197524,0.21797127
197525,0.3513465
197529,0.75798434
197533,0.07164734
197534,0.58901787
197540,0.4050393
197541,0.16187853
197559,0.11283925
197566,0.22444019
197582,0.07597616
197585,0.38173184
197587,0.42841128
197595,0.17848442
197598,0.14270055
197601,0.17861837
197603,0.42291296
197607,0.33609888
197611,0.41786504
197625,0.51910686
197631,0.10435697
197633,0.26248267
197638,0.31131086
197640,0.35083583
197644,0.043761175
197645,0.093077205
197646,0.3868321
197650,0.16310072
197657,0.36107674
197664,0.30958822
197668,0.33599538
197681,0.17622848
197682,0.49735913
197693,0.35826617
197695,0.2767278
197699,0.4530281
197709,0.28321317
197711,0.28133416
197715,0.11429891
197716,0.53242457
197722,0.3920436
197728,0.45409814
197729,0.27870876
197730,0.52724785
197744,0.2526751
197768,0.17688487
197770,0.15443861
197775,0.6897797
197788,0.23105098
197795,0.1083714
197806,0.39910087
197808,0.45996934
197812,0.4306547
197813,0.08919244
197822,0.060024705
197827,0.17883845
197828,0.32194012
197836,0.38413763
197857,0.2662196
197862,0.5589953
197872,0.27160564
197892,0.22026359
197903,0.19051819
197907,0.2495728
197908,0.18606062
197916,0.17991413
197921,0.16871051
197924,0.14008474
197930,0.21221338
197934,0.6520432
197942,0.26062465
197945,0.5481194
197958,0.23960982
197959,0.15833083
197967,0.3612638
197969,0.62451446
197978,0.6091915
197999,0.1360233
198001,0.45055276
198004,0.098035574
198007,0.10812272
198019,0.24106263
198020,0.24535121
198024,0.26827723
198026,0.5441508
198038,0.26170346
198044,0.11062919
198050,0.6472225
198054,0.5451508
198055,0.22819036
198082,0.3349887
198094,0.25797686
198095,0.080499195
198099,0.305477
198101,0.44760928
198102,0.20773925
198114,0.44067878
198125,0.3141978
198127,0.18044525
198128,0.34318417
198137,0.08024336
198141,0.14112224
198142,0.18760015
198155,0.36744344
198179,0.47418514
198181,0.23493549
198184,0.1741365
198185,0.26037303
198186,0.34495077
198187,0.27079746
198193,0.19944845
198197,0.3607242
198209,0.014440715
198221,0.22326979
198225,0.100201756
198229,0.63353187
198237,0.4319813
198239,0.71399224
198247,0.26870027
198253,0.38935617
198272,0.029105429
198279,0.08158797
198282,0.19804256
198284,0.22974305
198285,0.12889643
198287,0.33912805
198294,0.36290398
198309,0.10753154
198312,0.51010454
198315,0.19304168
198323,0.2511738
198331,0.08198414
198333,0.57528174
198359,0.2073979
198370,0.18962361
198378,0.2516881
198379,0.3058866
198381,0.13674963
198383,0.094216906
198384,0.4413597
198385,0.12407827
198420,0.36006254
198421,0.5079796
198425,0.3026323
198427,0.39959133
198429,0.14477763
198437,0.16676116
198445,0.1873818
198452,0.18560529
198454,0.11654625
198487,0.19979693
198523,0.47362295
198528,0.5009345
198530,0.6542509
198539,0.10919669
198540,0.28055537
198547,0.18717682
198566,0.2747202
198568,0.17094442
198569,0.31824505
198595,0.10896613
198600,0.29803213
198614,0.24578826
198617,0.22262782
198619,0.6243069
198627,0.2216217
198640,0.06635603
198655,0.4890338
198664,0.26301315
198665,0.12054827
198666,0.6070946
198670,0.26977685
198673,0.588893
198680,0.15205555
198689,0.13795052
198690,0.34935537
198702,0.12048428
198703,0.10410427
198704,0.6368034
198714,0.6313561
198715,0.50654036
198717,0.1229461
198718,0.20822076
198720,0.6466323
198721,0.04223423
198730,0.20123878
198739,0.34046113
198754,0.18147406
198761,0.1769664
198772,0.004256069
198774,0.22214974
198775,0.4942257
198779,0.2499551
198783,0.09559859
198790,0.4443931
198794,0.5027084
198798,0.3843585
198799,0.29346123
198802,0.33732322
198806,0.23126173
198847,0.2972961
198854,0.6064835
198858,0.19868647
198859,0.4811201
198865,0.24006426
198872,0.24503541
198874,0.26320964
198878,0.24893838
198883,0.30801734
198884,0.2656025
198891,0.3040649
198899,0.40501446
198907,0.29774815
198916,0.33852196
198917,0.48665679
198934,0.037934173
198937,0.1256678
198938,0.24891466
198941,0.45776337
198957,0.2938519
198966,0.38978252
198984,0.18296045
198997,-0.028946942
199001,0.39839765
199003,0.3075492
199009,0.2529736
199011,0.025098458
199013,0.21189469
199015,0.053452305
199024,0.25758487
199026,0.2691993
199027,0.78627795
199029,0.3781354
199030,0.28767315
199041,0.18794239
199048,0.4188691
199057,0.22481787
199058,0.17596024
199062,0.23110281
199067,0.07461981
199070,0.25057998
199075,0.060467016
199076,0.08168159
199092,0.28925633
199096,0.19985355
199104,0.3771519
199114,0.2962528
199115,0.047456294
199117,0.4315525
199126,0.41128024
199131,0.24722947
199141,0.11339198
199145,0.30680826
199150,0.4681585
199151,0.09329869
199153,0.06061358
199166,0.14769626
199167,0.288341
199177,0.5224363
199182,0.28653646
199183,0.39236954
199185,0.06586385
199212,0.24486622
199213,0.32125026
199222,0.4984077
199229,0.15673114
199230,0.08889318
199242,0.51931125
199243,0.047246285
199246,0.52159464
199247,0.38268638
199249,0.19405088
199262,0.44382235
199263,0.21851376
199275,0.15347235
199276,0.42478555
199287,0.26880342
199298,0.17167267
199304,0.50032556
199307,0.12795128
199311,0.3345877
199316,0.104259714
199320,0.31858206
199321,0.36938855
199325,0.16274536
199326,0.59975713
199327,0.45988554
199334,0.11107336
199344,0.6042756
199345,0.13543995
199352,0.324869
199364,0.571419
199378,0.24232097
199379,0.1986398
199387,0.17191331
199405,0.43403938
199418,0.49010494
199424,0.45025077
199425,0.14921936
199432,0.20334049
199433,0.24303858
199442,0.37556928
199446,0.13957669
199457,0.16687913
199458,0.13127208
199477,0.18954115
199522,0.2271975
199525,0.5811028
199533,0.47212094
199536,0.24292466
199537,0.047143
199550,0.3688273
199560,0.29228917
199564,0.5478308
199575,0.38112193
199580,0.113096885
199586,0.1500981
199597,0.25244516
199598,0.4669358
199604,0.14183342
199608,0.46331683
199609,0.42528665
199616,0.15619469
199625,0.49414274
199648,0.6335487
199650,0.109912865
199655,0.036019035
199663,0.13204749
199670,0.23095788
199673,0.36980024
199685,0.29437828
199696,0.38619658
199703,0.36218706
199704,0.2831327
199706,0.2656149
199727,0.19598547
199740,0.39220625
199746,0.24796945
199764,0.38413766
199766,0.3978158
199785,0.20387372
199786,0.2089838
199795,0.48484787
199797,0.3853862
199803,0.6777789
199804,0.3855057
199810,0.29255882
199815,0.17227113
199822,0.33613262
199824,0.21447589
199828,0.33076835
199833,0.3948853
199840,0.38814598
199844,0.39268
199846,0.283659
199858,0.34926167
199862,0.22826582
199865,0.4164095
199866,0.38085774
199869,0.31553176
199870,0.06775323
199871,0.28401318
199878,0.18764132
199889,0.22087206
199891,0.21822788
199898,0.2238493
199903,0.015506489
199904,0.1472835
199924,0.4431054
199950,0.15892243
199954,0.23058462
199956,0.19184422
199962,0.5093687
199965,0.56145537
199971,0.106797636
199972,0.29860893
199988,0.519559
199995,0.37198952
199997,0.08034826
199998,0.13219965
199999,0.23360927
200011,0.37753475
200012,0.028550591
200016,0.10232861
200019,0.00907609
200030,0.29157373
200031,0.26585746
200032,0.18611215
200038,0.24561302
200043,0.17889549
200044,0.44897696
200045,0.57920533
200053,0.5064622
200057,0.0728383
200061,0.18081047
200064,0.27803048
200071,0.46790323
200084,0.3471581
200085,0.10023352
200086,0.3697669
200093,0.42139488
200095,0.30804688
200105,0.13517408
200111,0.11074653
200116,0.7363215
200125,0.52646655
200126,0.1989087
200157,0.38534752
200173,0.4102745
200181,0.097849384
200185,0.27924228
200187,0.14773601
200193,0.13497733
200200,0.38787228
200202,0.19464163
200206,0.33987144
200207,0.21738099
200216,0.084486425
200229,0.49993435
200234,-0.0016834158
200241,0.4013687
200244,0.17343527
200258,0.33683988
200262,0.31623697
200268,0.62110925
200277,0.15447459
200286,0.05700013
200293,0.38836673
200299,0.6356849
200306,0.22842854
200335,0.13664065
200358,0.23049934
200366,0.075235486
200367,0.26805976
200370,0.14557187
200373,0.5928671
200374,0.22547053
200383,0.37045935
200387,0.35637227
200390,0.4945323
200391,0.20309095
200421,0.45028624
200437,0.19003817
200442,0.12124055
200447,0.18075958
200460,0.276502
200463,0.5487214
200467,0.35781875
200487,0.13543795
200488,0.27759308
200490,0.22100617
200493,0.41486567
200494,0.14377089
200501,0.43031475
200506,0.17786393
200516,0.12176619
200518,0.37037155
200520,0.35208946
200523,0.34229806
200524,0.30381832
200525,0.30472487
200534,0.34192118
200538,0.26012477
200552,0.18178076
200556,0.2598769
200557,0.45998016
200567,0.16379283
200568,0.14913137
200570,0.17068098
200572,0.26395872
200576,0.11821563
200585,0.47061107
200587,0.4712422
200588,0.34353232
200593,0.43839177
200594,0.21932536
200595,0.45478338
200603,0.6912415
200615,0.26712084
200624,0.36164862
200631,0.6381342
200632,0.06767785
200636,0.28370598
200638,0.1378689
200641,0.29523686
200650,0.28870824
200653,0.18188627
200657,0.38913533
200668,0.1821796
200669,0.15929684
200670,0.20840587
200676,0.2211626
200697,0.19508189
200710,0.4487083
200720,0.24496232
200729,0.062607326
200749,0.477272
200753,0.58174634
200755,0.3578393
200756,0.34730846
200757,0.32621595
200768,0.513115
200776,0.06532032
200799,0.44779614
200801,0.10412817
200810,0.41801557
200823,0.24262281
200832,0.561598
200836,0.25282338
200838,0.1265226
200864,0.5685996
200867,0.13104643
200869,0.24114579
200873,0.32901275
200876,0.2928875
200881,0.1880972
200883,0.027661717
200890,0.32202736
200895,0.304348
200897,0.1881486
200899,0.23786092
200900,0.21977176
200907,0.13084725
200912,0.14254697
200926,0.23773222
200930,0.4793179
200971,0.108425535
200974,0.12826535
200979,0.26639992
200998,0.3090783
201008,0.34930283
201018,0.5809081
201026,0.2092103
201043,0.18978053
201049,0.09263339
201050,0.35713905
201061,0.37206134
201062,0.15061763
201072,0.12003307
201076,0.43605313
201077,0.1721265
201081,0.45184216
201084,0.41221678
201089,0.2409398
201092,0.12121006
201109,0.4548553
201110,0.31655127
201116,0.087679744
201122,0.36379996
201135,0.46797743
201143,0.06946643
201153,0.06566855
201159,0.31278083
201165,0.09138582
201187,0.3887413
201197,0.24993466
201218,0.4801327
201219,0.365301
201231,0.19449879
201234,0.16434945
201243,0.08184463
201246,0.17883936
201254,0.33405873
201256,0.23222852
201262,0.8380736
201263,0.30080402
201272,0.50954723
201273,0.118264444
201281,0.27484664
201290,0.21550263
201294,0.1875416
201296,0.10638324
201320,0.18826269
201332,0.18243067
201342,0.45152682
201343,0.16903986
201347,0.296112
201350,0.1091697
201351,0.44259176
201362,0.65952045
201363,0.36826077
201368,0.3980018
201373,0.14379683
201375,0.12367551
201378,0.2970673
201386,0.34654376
201387,0.024764022
201390,0.6542916
201393,0.54511577
201409,0.23260434
201442,0.30700353
201444,0.41604078
201447,0.48336065
201451,0.04145174
201474,0.42851126
201481,0.24002488
201491,0.08756807
201498,0.2747981
201499,0.47898424
201501,0.3642857
201502,0.17790416
201516,0.07571013
201517,0.31510213
201524,0.30941632
201526,0.6302859
201528,0.13867354
201532,0.1466371
201543,0.65825343
201544,0.34962237
201546,0.30309194
201552,0.35842982
201554,0.38839665
201556,0.14204712
201557,0.24908116
201559,0.294744
201575,0.25295985
201592,0.391078
201593,0.47663745
201600,0.3120228
201630,0.30991885
201631,0.3136626
201635,0.10065949
201638,0.3051314
201642,0.17415309
201645,0.03891832
201660,0.15945624
201663,0.19652097
201665,0.008702996
201674,0.17596112
201675,0.15405706
201677,0.3256272
201688,0.36852825
201698,0.378408
201706,0.1730658
201709,0.072036274
201710,0.3688939
201718,0.27907014
201720,0.54368246
201727,0.36813077
201730,0.17595795
201732,0.109915756
201733,0.2475837
201736,0.3211189
201738,0.12532736
201744,0.45683178
201747,0.29266465
201751,0.46292207
201766,0.57403535
201777,0.08686649
201778,0.2938435
201785,0.4901653
201804,0.23200317
201808,0.3261341
201813,0.4732029
201815,0.052985463
201820,0.18710902
201825,0.17618294
201830,0.09131582
201838,0.064532526
201839,0.56004757
201845,0.2848769
201849,0.05640825
201850,0.3060218
201853,0.14312682
201856,0.2558363
201873,0.41546094
201875,0.16943666
201906,0.3129033
201907,0.3306419
201908,0.27555162
201909,0.20961814
201911,0.26867118
201927,0.23707604
201928,0.28643265
201937,0.23531014
